##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	10_2G_both_S8_L008_R2_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	81477069
Sequences flagged as poor quality	0
Sequence length	101
%GC	50
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
2102	96-97	0.3950071208412709
2102	98-99	0.41014069405824216
2102	100-101	0.18146766834036043
2103	1	0.4044392567334967
2103	2	0.1736410483476476
2103	3	0.2777786021646236
2103	4	0.3386030893376031
2103	5	0.3021067391518457
2103	6	0.48087459388843
2103	7	0.46724966807808954
2103	8	0.41639485756230243
2103	9	0.3371521590401372
2103	10-11	0.3744908188268141
2103	12-13	0.37881394030997484
2103	14-15	0.3912795812264207
2103	16-17	0.5675561451525155
2103	18-19	0.3971317836338031
2103	20-21	0.38630005759630137
2103	22-23	0.36940199715350275
2103	24-25	0.4360141256373069
2103	26-27	0.4086372581734352
2103	28-29	0.3602881529483284
2103	30-31	0.41777973759404574
2103	32-33	0.6971730041233712
2103	34-35	0.7384161891881575
2103	36-37	0.8729498309062009
2103	38-39	0.7881286971305741
2103	40-41	0.47785633129482363
2103	42-43	0.49971742751051806
2103	44-45	0.4344173655756407
2103	46-47	0.46878336150680866
2103	48-49	0.4655428211636874
2103	50-51	0.43363093346765424
2103	52-53	0.35189361014362674
2103	54-55	0.5598240075619714
2103	56-57	0.3773128308958533
2103	58-59	0.39251203728045425
2103	60-61	0.5232436169705323
2103	62-63	0.42879771327726957
2103	64-65	0.4183543199792439
2103	66-67	0.42027558669893494
2103	68-69	0.4718592985865655
2103	70-71	0.38448910584984475
2103	72-73	0.44945279410204364
2103	74-75	0.5094656821798722
2103	76-77	0.4878362698869054
2103	78-79	0.495862120803217
2103	80-81	0.3531047001011203
2103	82-83	0.27172674028781074
2103	84-85	0.3777363995971257
2103	86-87	0.3824584740989536
2103	88-89	0.22895844347679883
2103	90-91	0.29382263221823024
2103	92-93	0.32794181781724774
2103	94-95	0.3924839015091308
2103	96-97	0.31939920462678373
2103	98-99	0.28214823921675247
2103	100-101	0.19329352804353306
2104	1	0.38329273022672794
2104	2	0.20507846674025032
2104	3	0.41952094727000855
2104	4	0.4135078761666122
2104	5	0.3355689916345881
2104	6	0.4686023794798686
2104	7	0.48535543574399753
2104	8	0.4339001004370999
2104	9	0.36240497270150485
2104	10-11	0.4162694228032109
2104	12-13	0.3470639957479875
2104	14-15	0.40246198973894565
2104	16-17	0.5591993587282076
2104	18-19	0.4798974501833584
2104	20-21	0.4794036119463456
2104	22-23	0.48969912565081586
2104	24-25	0.5122700255979211
2104	26-27	0.5009287330076191
2104	28-29	0.48195575991552175
2104	30-31	0.5163258535705637
2104	32-33	0.8038597896282624
2104	34-35	0.8173600661730092
2104	36-37	0.9786313746459641
2104	38-39	0.9006448061998071
2104	40-41	0.6522776008439664
2104	42-43	0.5789834209619897
2104	44-45	0.5098702035814426
2104	46-47	0.5049212856801759
2104	48-49	0.5368971291316953
2104	50-51	0.4900982352494623
2104	52-53	0.45822206696704626
2104	54-55	0.5892832082807189
2104	56-57	0.48001640685067315
2104	58-59	0.5191563356633395
2104	60-61	0.5854398496753603
2104	62-63	0.5508391228131515
2104	64-65	0.5699094263227806
2104	66-67	0.5785400557584879
2104	68-69	0.5909875317230231
2104	70-71	0.4928411266117436
2104	72-73	0.5200377362952509
2104	74-75	0.525465532028349
2104	76-77	0.5628047314479332
2104	78-79	0.6181109378837064
2104	80-81	0.4909224680046904
2104	82-83	0.38448541495433375
2104	84-85	0.4634120339494814
2104	86-87	0.46005856491016317
2104	88-89	0.43634940846209247
2104	90-91	0.4901838177222473
2104	92-93	0.5041910251980255
2104	94-95	0.4711153976321256
2104	96-97	0.49973041551272956
2104	98-99	0.653062187880515
2104	100-101	0.38842747888037366
2105	1	0.32741930852316514
2105	2	0.21933831367018541
2105	3	0.4139327262350818
2105	4	0.36707148466824435
2105	5	0.23602021977794863
2105	6	0.4806143972551382
2105	7	0.5080189309787713
2105	8	0.5648062611344926
2105	9	0.4181472668079991
2105	10-11	0.37525255656601786
2105	12-13	0.39811274332951285
2105	14-15	0.351990810597691
2105	16-17	0.5867499457188359
2105	18-19	0.47573253693924755
2105	20-21	0.4992826030094051
2105	22-23	0.4748864800232866
2105	24-25	0.5403693132604701
2105	26-27	0.5406801115669069
2105	28-29	0.5041232433370553
2105	30-31	0.5280782107323745
2105	32-33	0.7340742460444147
2105	34-35	0.8389679029726977
2105	36-37	0.9004636976427989
2105	38-39	0.841083316999331
2105	40-41	0.6743907776542812
2105	42-43	0.6156938585096299
2105	44-45	0.552123192991715
2105	46-47	0.5348128295844816
2105	48-49	0.5525371316520236
2105	50-51	0.5094383177862412
2105	52-53	0.40149107197387224
2105	54-55	0.5736941990571793
2105	56-57	0.43631970444965873
2105	58-59	0.557439266583657
2105	60-61	0.600438216583548
2105	62-63	0.587009579850367
2105	64-65	0.6078566348865166
2105	66-67	0.5846581580318926
2105	68-69	0.5864376331810561
2105	70-71	0.5412790497044426
2105	72-73	0.5316036207547228
2105	74-75	0.5784606775678824
2105	76-77	0.6584012176321323
2105	78-79	0.7134761118253792
2105	80-81	0.5505288077750379
2105	82-83	0.46241574848803424
2105	84-85	0.5506431236448535
2105	86-87	0.6001038082888712
2105	88-89	0.5295987263208985
2105	90-91	0.4972584056075675
2105	92-93	0.5133499412407332
2105	94-95	0.6029785165128843
2105	96-97	0.4700931584638539
2105	98-99	0.6460279217804299
2105	100-101	0.65485055134004
2106	1	0.3250253079078256
2106	2	0.19015248154350317
2106	3	0.47724833768459973
2106	4	0.32331121826674547
2106	5	0.3026921335219015
2106	6	0.5458043820464624
2106	7	0.4453234456216961
2106	8	0.5482470765050564
2106	9	0.3129574325701796
2106	10-11	0.4103885058675729
2106	12-13	0.3629124492245879
2106	14-15	0.3683931429327103
2106	16-17	0.5843063855330541
2106	18-19	0.5203084034116756
2106	20-21	0.4949599672572944
2106	22-23	0.38504264362644136
2106	24-25	0.5127568030699123
2106	26-27	0.4693999517003036
2106	28-29	0.4711251277017823
2106	30-31	0.49114123404483223
2106	32-33	0.7348488418547561
2106	34-35	0.80915882068917
2106	36-37	0.9247149658483025
2106	38-39	0.7796156576219957
2106	40-41	0.5277258461260104
2106	42-43	0.6407680072987461
2106	44-45	0.5084514966954714
2106	46-47	0.6086275535717363
2106	48-49	0.5859607362713533
2106	50-51	0.5037209148149131
2106	52-53	0.4253862435384903
2106	54-55	0.547735378235302
2106	56-57	0.46545271006605304
2106	58-59	0.5665491175536488
2106	60-61	0.561654729045145
2106	62-63	0.4930010923133423
2106	64-65	0.5640125619496956
2106	66-67	0.6085783969136074
2106	68-69	0.5885223593355065
2106	70-71	0.5152097527276567
2106	72-73	0.5131815709842442
2106	74-75	0.5903388586389937
2106	76-77	0.5676329460980654
2106	78-79	0.6148990025503736
2106	80-81	0.4274770963976309
2106	82-83	0.37937028884100954
2106	84-85	0.4223858197793646
2106	86-87	0.5044828685584193
2106	88-89	0.2828160230855232
2106	90-91	0.4413771704216458
2106	92-93	0.26818316393202224
2106	94-95	0.4856912483598421
2106	96-97	0.3414068770394465
2106	98-99	0.44230526648644286
2106	100-101	0.30357876345944845
2107	1	0.34607686010879135
2107	2	0.23045673081611895
2107	3	0.5936158672419296
2107	4	0.5231205138051962
2107	5	0.3416726124828884
2107	6	0.5782182908313658
2107	7	0.6128924757661807
2107	8	0.5100672084169489
2107	9	0.4488265796968136
2107	10-11	0.48720280428723584
2107	12-13	0.4100670509505093
2107	14-15	0.3955752656925071
2107	16-17	0.5948271919695145
2107	18-19	0.5487450111076839
2107	20-21	0.5831475414643776
2107	22-23	0.5485746440494808
2107	24-25	0.5475902164382305
2107	26-27	0.5040193988176682
2107	28-29	0.5346733870579641
2107	30-31	0.5915669166778059
2107	32-33	0.9225212438894204
2107	34-35	0.9965436193267152
2107	36-37	1.04769865605234
2107	38-39	0.9582361549134717
2107	40-41	0.7936691262906947
2107	42-43	0.7166948460408236
2107	44-45	0.6544294970211126
2107	46-47	0.620976990634091
2107	48-49	0.6189064453402224
2107	50-51	0.619849147256879
2107	52-53	0.46846311788552697
2107	54-55	0.6559741779051649
2107	56-57	0.516248035230582
2107	58-59	0.6213322919591349
2107	60-61	0.6654595536229309
2107	62-63	0.6295694543996575
2107	64-65	0.595791685345084
2107	66-67	0.6588088436047528
2107	68-69	0.694748198135791
2107	70-71	0.6207752121666203
2107	72-73	0.6369790039692731
2107	74-75	0.6973343477972165
2107	76-77	0.7614243800175373
2107	78-79	0.8035498505272827
2107	80-81	0.6441475388706976
2107	82-83	0.5483369626386221
2107	84-85	0.3761936459896589
2107	86-87	0.4512345628547294
2107	88-89	0.5031238241995766
2107	90-91	0.5948389170487047
2107	92-93	0.624986894326085
2107	94-95	0.678581536876699
2107	96-97	0.6321779744584859
2107	98-99	0.7334419805685286
2107	100-101	0.7915912162803735
2108	1	0.13680497955225945
2108	2	0.1948315416345352
2108	3	0.48763415837806434
2108	4	0.36554261449668957
2108	5	0.2996677709241524
2108	6	0.4810758424870585
2108	7	0.5666408767329614
2108	8	0.49497779411695575
2108	9	0.38047727138365417
2108	10-11	0.46629765427164216
2108	12-13	0.40362784024970466
2108	14-15	0.363985646970427
2108	16-17	0.5503423780904768
2108	18-19	0.5162112697519206
2108	20-21	0.48531643035057215
2108	22-23	0.5165773361599832
2108	24-25	0.5391250271114316
2108	26-27	0.5401740891088807
2108	28-29	0.48896651847317685
2108	30-31	0.4844517361976557
2108	32-33	0.8178034450195213
2108	34-35	0.9552545289187719
2108	36-37	1.0378604355615622
2108	38-39	0.9363947983681484
2108	40-41	0.7149458254786865
2108	42-43	0.6664661563219596
2108	44-45	0.6083523478700812
2108	46-47	0.6045316546596737
2108	48-49	0.5783697396790117
2108	50-51	0.5678287730954708
2108	52-53	0.45535436741847235
2108	54-55	0.5841122951835587
2108	56-57	0.4933105463838743
2108	58-59	0.5678475475012164
2108	60-61	0.6480840920197437
2108	62-63	0.5155051064321299
2108	64-65	0.5924966064373791
2108	66-67	0.6493059540547677
2108	68-69	0.6445605122494698
2108	70-71	0.5540156108596008
2108	72-73	0.5655031354900615
2108	74-75	0.6586398130129041
2108	76-77	0.7585534784475598
2108	78-79	0.7535385254896099
2108	80-81	0.5971223978499793
2108	82-83	0.44661037005911197
2108	84-85	0.5470909483141426
2108	86-87	0.5887725168325986
2108	88-89	0.5967619055165301
2108	90-91	0.5339228937438989
2108	92-93	0.6373484451327798
2108	94-95	0.6691467919468863
2108	96-97	0.5627132820738368
2108	98-99	0.6876819974798138
2108	100-101	0.5034063278192988
2109	1	0.013216224567742074
2109	2	0.22849302319286124
2109	3	0.561488378134122
2109	4	0.5070366955881696
2109	5	0.4129832863880907
2109	6	0.6115973404261723
2109	7	0.6059596581913524
2109	8	0.601108901243542
2109	9	0.466175035853027
2109	10-11	0.4726686736456429
2109	12-13	0.4899488762023978
2109	14-15	0.4091263915704886
2109	16-17	0.5294229094411662
2109	18-19	0.486121788705276
2109	20-21	0.45859529270183685
2109	22-23	0.45230799503596586
2109	24-25	0.48163373965025613
2109	26-27	0.5451761646335243
2109	28-29	0.5635584526721189
2109	30-31	0.3038061517957402
2109	32-33	0.6359378659027328
2109	34-35	0.8106078073904328
2109	36-37	1.0410677662316843
2109	38-39	1.0259849832768353
2109	40-41	0.7229781204712893
2109	42-43	0.6239540852012126
2109	44-45	0.5514659720669641
2109	46-47	0.5699017859483746
2109	48-49	0.3191319778249735
2109	50-51	0.43088901585785067
2109	52-53	0.5136959528494813
2109	54-55	0.6543980056175229
2109	56-57	0.5057983076704247
2109	58-59	0.554400631676117
2109	60-61	0.6043244561707155
2109	62-63	0.5748642650557727
2109	64-65	0.6133565833829877
2109	66-67	0.6310398102617327
2109	68-69	0.6477597945112095
2109	70-71	0.6139990721862532
2109	72-73	0.27823138381981494
2109	74-75	0.5607869555511158
2109	76-77	0.8169552477748354
2109	78-79	0.7412733001646288
2109	80-81	0.6381782155449187
2109	82-83	0.5829655236267186
2109	84-85	0.6733468093101607
2109	86-87	0.6723765277842162
2109	88-89	0.6243472866848592
2109	90-91	0.5611881211749932
2109	92-93	0.6006486583534425
2109	94-95	0.6408642291394315
2109	96-97	0.5629710928473202
2109	98-99	0.7435611553847181
2109	100-101	0.5771662192501097
2110	1	0.2006674406584672
2110	2	0.2347460249529867
2110	3	0.48902903054269586
2110	4	0.47623184345309255
2110	5	0.4183392416424212
2110	6	0.6842939417034373
2110	7	0.6465038845201576
2110	8	0.6589011988034841
2110	9	0.47472068604361084
2110	10-11	0.4403742012319469
2110	12-13	0.45117084816944697
2110	14-15	0.4311990598100124
2110	16-17	0.5534078389919372
2110	18-19	0.5134771811401961
2110	20-21	0.5089151011598219
2110	22-23	0.3137945719458912
2110	24-25	0.4876962081890923
2110	26-27	0.47627968977833746
2110	28-29	0.4542114131973207
2110	30-31	0.501833320314816
2110	32-33	0.5667975394335016
2110	34-35	0.8187021830684884
2110	36-37	0.9828961175206601
2110	38-39	0.9480165099949645
2110	40-41	0.6513413825277539
2110	42-43	0.6480030834370112
2110	44-45	0.6015223813810309
2110	46-47	0.579931435016718
2110	48-49	0.5569637593572949
2110	50-51	0.28908926408260527
2110	52-53	0.12349136272942474
2110	54-55	0.4550950847987707
2110	56-57	0.43500932283088645
2110	58-59	0.5367545958336564
2110	60-61	0.600592610238543
2110	62-63	0.4969206719921999
2110	64-65	0.2741181354466704
2110	66-67	0.32677728540698325
2110	68-69	0.5515457994987969
2110	70-71	0.5283471034731733
2110	72-73	0.5518221359870239
2110	74-75	0.5325869603743101
2110	76-77	0.6867674080706863
2110	78-79	0.7099480778390799
2110	80-81	0.5979269049603104
2110	82-83	0.47318454936831955
2110	84-85	0.6071723492193826
2110	86-87	0.5780523509373197
2110	88-89	0.6590410867722198
2110	90-91	0.3378777682189522
2110	92-93	0.4142546732183945
2110	94-95	0.6001890122824278
2110	96-97	0.614156792343195
2110	98-99	0.7588081267913225
2110	100-101	0.753958817750302
2111	1	0.30379838295528216
2111	2	0.17982214137361296
2111	3	0.5301904277694902
2111	4	0.34732801731587415
2111	5	0.3622669148688189
2111	6	0.5706195828400809
2111	7	0.5912719490739207
2111	8	0.6087974269980094
2111	9	0.48104992551120773
2111	10-11	0.43544592919148783
2111	12-13	0.402328775396505
2111	14-15	0.4021113109769132
2111	16-17	0.5456181164589395
2111	18-19	0.47784600786012277
2111	20-21	0.41279681874699037
2111	22-23	0.43937770539137233
2111	24-25	0.46015546509443794
2111	26-27	0.22462471444438137
2111	28-29	0.4162837805633899
2111	30-31	0.5022799885060678
2111	32-33	0.7597491669300069
2111	34-35	0.8275109763519382
2111	36-37	0.8965865266591919
2111	38-39	0.8543525383797359
2111	40-41	0.5489241644919645
2111	42-43	0.5526641826633352
2111	44-45	0.5271108437346825
2111	46-47	0.48814580019897846
2111	48-49	0.5222602149750273
2111	50-51	0.44525320894867804
2111	52-53	0.40886015894808025
2111	54-55	0.5696760609538103
2111	56-57	0.4384077079274675
2111	58-59	0.4855839520570413
2111	60-61	0.5250161014647006
2111	62-63	0.46931247285273514
2111	64-65	0.540403440045381
2111	66-67	0.47960816347809754
2111	68-69	0.5649810728299016
2111	70-71	0.466768816237888
2111	72-73	0.5191412472472337
2111	74-75	0.49386089622690577
2111	76-77	0.6314478261060259
2111	78-79	0.6374279044011573
2111	80-81	0.47011081551797673
2111	82-83	0.420666302734098
2111	84-85	0.5006457122581764
2111	86-87	0.3414664995733361
2111	88-89	0.41777351016345676
2111	90-91	0.47446112492413306
2111	92-93	0.47658088632094575
2111	94-95	0.5431419814252934
2111	96-97	0.45580992497050943
2111	98-99	0.5353168773885244
2111	100-101	0.6079935362165259
2112	1	0.367290780227691
2112	2	0.18435201055042683
2112	3	0.5141250106572528
2112	4	0.466919001366513
2112	5	0.39834149751627734
2112	6	0.5329704988946418
2112	7	0.49029118562521035
2112	8	0.5288290949777732
2112	9	0.30150667018114774
2112	10-11	0.3222333153443202
2112	12-13	0.29580797554516636
2112	14-15	0.32219488020134435
2112	16-17	0.4161578755206605
2112	18-19	0.37154464663070996
2112	20-21	0.40399692190370473
2112	22-23	0.4008973941842555
2112	24-25	0.38536402110245405
2112	26-27	0.40127491362819967
2112	28-29	0.36914121307060554
2112	30-31	0.31579423250451555
2112	32-33	0.5892545030972869
2112	34-35	0.6149384097425141
2112	36-37	0.7096347238529503
2112	38-39	0.611203422741994
2112	40-41	0.44993367051328903
2112	42-43	0.4446378049145494
2112	44-45	0.4305951327392421
2112	46-47	0.2601494447201773
2112	48-49	0.3126388257692483
2112	50-51	0.39529032741926073
2112	52-53	0.3261323683827655
2112	54-55	0.5149591933488438
2112	56-57	0.3756283447609903
2112	58-59	0.1325265435623706
2112	60-61	0.36514422134487745
2112	62-63	0.4312442637174527
2112	64-65	0.4325440662498252
2112	66-67	0.47012450948700035
2112	68-69	0.4620116990965144
2112	70-71	0.45930888614208243
2112	72-73	0.4973949903349961
2112	74-75	0.4735496229378313
2112	76-77	0.4735710381411806
2112	78-79	0.5316880607197234
2112	80-81	0.41744307972185624
2112	82-83	0.36366630304214453
2112	84-85	0.4387983791690502
2112	86-87	0.47312613068013576
2112	88-89	0.22852479400238224
2112	90-91	0.05494555643765864
2112	92-93	0.31614584803723744
2112	94-95	0.4094086683728406
2112	96-97	0.3768257572859426
2112	98-99	0.5808601136793357
2112	100-101	0.5961657907710602
2113	1	0.12184226457542735
2113	2	0.1357061454924704
2113	3	0.41934210620013346
2113	4	0.3079612117570747
2113	5	0.20950635818146424
2113	6	0.38596667760624825
2113	7	0.35667894121265675
2113	8	0.3604887794155971
2113	9	0.14877776495239914
2113	10-11	0.18528716064756878
2113	12-13	0.1669702815042413
2113	14-15	0.21326437196069747
2113	16-17	0.26286612531822584
2113	18-19	0.20345753026185776
2113	20-21	0.24439300631677696
2113	22-23	0.20722015167031316
2113	24-25	0.26709597367672444
2113	26-27	0.2455684406646199
2113	28-29	0.1800914783891443
2113	30-31	0.21628006619110351
2113	32-33	0.4561361138971165
2113	34-35	0.3594066555859925
2113	36-37	0.3741685895792486
2113	38-39	0.3887863817104176
2113	40-41	0.2463659164125076
2113	42-43	0.18509191645105716
2113	44-45	0.22191775936362035
2113	46-47	0.2587418400954391
2113	48-49	0.23666760823367383
2113	50-51	0.2476707406901042
2113	52-53	0.15734117406921655
2113	54-55	0.24000709001374787
2113	56-57	0.17228595282124815
2113	58-59	0.31001963394725607
2113	60-61	0.280319135210334
2113	62-63	0.15781874042087907
2113	64-65	0.22037471945733955
2113	66-67	0.273458181237622
2113	68-69	0.29570796064151494
2113	70-71	0.21971082066028202
2113	72-73	0.22386652134812834
2113	74-75	0.23256018313427518
2113	76-77	0.2900360452035784
2113	78-79	0.3503105032502063
2113	80-81	0.23950625437399253
2113	82-83	0.17190294022172736
2113	84-85	0.25631281376572446
2113	86-87	0.2943277607298498
2113	88-89	0.26816491634363615
2113	90-91	0.17080108343509437
2113	92-93	0.29733789345468153
2113	94-95	0.27506626297303427
2113	96-97	0.1809647741576157
2113	98-99	0.3118083735111554
2113	100-101	0.04084143786814565
2114	1	0.11584643395098482
2114	2	0.06588559682361605
2114	3	0.04147696305465587
2114	4	0.21266921329348776
2114	5	0.1842162968582599
2114	6	0.1659412405243117
2114	7	0.1264744784348153
2114	8	0.24743968192748866
2114	9	0.0527018871928604
2114	10-11	0.09223161804646196
2114	12-13	0.10195774563831606
2114	14-15	0.0636511259206074
2114	16-17	0.14179370002463543
2114	18-19	0.02874037024856335
2114	20-21	0.04949617164903941
2114	22-23	0.07844269757405442
2114	24-25	0.10286817093165013
2114	26-27	0.09582574587479087
2114	28-29	0.047139243769777295
2114	30-31	0.0355662685533531
2114	32-33	0.21427115898544713
2114	34-35	0.1570525328000585
2114	36-37	0.18117582662414833
2114	38-39	-0.14914354139764896
2114	40-41	-0.05788921204699449
2114	42-43	0.057855069243586854
2114	44-45	0.06325200701422773
2114	46-47	0.16400969188797632
2114	48-49	0.1284401354911111
2114	50-51	0.14915604127104842
2114	52-53	0.017715919775334044
2114	54-55	0.1635631826058841
2114	56-57	0.06928820513613942
2114	58-59	0.07463886023803923
2114	60-61	0.17193030135995002
2114	62-63	0.11031209562796818
2114	64-65	0.1722756212709129
2114	66-67	0.18133555038757976
2114	68-69	0.1916913869790804
2114	70-71	0.08302567042626663
2114	72-73	0.10255946633876079
2114	74-75	0.10977300808951185
2114	76-77	0.2778095620960528
2114	78-79	0.2799253206692143
2114	80-81	0.1437375937894032
2114	82-83	0.03670749668966522
2114	84-85	-0.17860288776772393
2114	86-87	0.08386064262810322
2114	88-89	-0.020106332242605163
2114	90-91	0.028689625706483923
2114	92-93	0.0848764955119492
2114	94-95	0.07700725309928913
2114	96-97	0.06890203489770386
2114	98-99	0.16618267538764542
2114	100-101	0.12820699901867982
2115	1	0.08721741007635231
2115	2	0.04973501163654248
2115	3	-0.07971292031936628
2115	4	0.02643554426604311
2115	5	0.14497077875905973
2115	6	0.06916934605940384
2115	7	0.124309957884293
2115	8	0.12715376634017872
2115	9	-0.11851484182998462
2115	10-11	-0.02702490900912835
2115	12-13	0.014608331659168527
2115	14-15	-0.04481270277776872
2115	16-17	0.062125499811877205
2115	18-19	-0.02944898572197019
2115	20-21	-0.03422239452026332
2115	22-23	-0.06422717893151741
2115	24-25	-0.05784551554648942
2115	26-27	-0.1512558136053812
2115	28-29	-0.13432129700174755
2115	30-31	-0.07686883932613142
2115	32-33	0.018869811727228125
2115	34-35	0.024369690298733815
2115	36-37	0.04917122484024361
2115	38-39	-0.13727237716628338
2115	40-41	-0.21434048191444077
2115	42-43	-0.11120838216449158
2115	44-45	-0.08118213030755328
2115	46-47	0.011335089395792863
2115	48-49	0.044220427839910315
2115	50-51	-0.06008510611649598
2115	52-53	-0.14832826025310197
2115	54-55	0.03211488791165351
2115	56-57	-0.1685401676923277
2115	58-59	-0.053065885887349395
2115	60-61	0.04721937294168299
2115	62-63	-0.05879828474515847
2115	64-65	-0.04138592773248462
2115	66-67	-0.027816870253609238
2115	68-69	0.006664886179727603
2115	70-71	-0.02895749009466897
2115	72-73	-0.05965327997994052
2115	74-75	-0.08311409239949086
2115	76-77	-0.04626801149101567
2115	78-79	-0.3903670045592875
2115	80-81	-0.19645761058497868
2115	82-83	-0.14616510279349626
2115	84-85	-0.04759992306433958
2115	86-87	0.03151843332678794
2115	88-89	-0.09042331050933683
2115	90-91	-0.12092453980748985
2115	92-93	-0.13045817626375822
2115	94-95	-0.09511672662402759
2115	96-97	-0.2520947048479556
2115	98-99	-0.07988687699726427
2115	100-101	-0.3105920935672515
2116	1	0.046552504363354785
2116	2	0.04206953945921299
2116	3	0.10147970908052883
2116	4	0.09923531862502699
2116	5	0.047367569497588136
2116	6	0.08437723856119561
2116	7	0.12252483504564537
2116	8	0.18645991749895785
2116	9	0.03160730942823875
2116	10-11	0.03547596160187538
2116	12-13	0.017051319457728198
2116	14-15	-0.06338960065319554
2116	16-17	0.03365011099415938
2116	18-19	-0.018237708199436042
2116	20-21	-0.4726142457879732
2116	22-23	-0.3776212892801567
2116	24-25	-0.05563729679609253
2116	26-27	0.003610119672678991
2116	28-29	-0.039868737141901534
2116	30-31	0.01223372218919394
2116	32-33	0.13362590876676705
2116	34-35	0.004966940365115136
2116	36-37	0.07919208033247571
2116	38-39	-0.012931241945693728
2116	40-41	-0.10012489689943749
2116	42-43	-0.027866802923689704
2116	44-45	0.007526782855642011
2116	46-47	0.025375889182996048
2116	48-49	0.0662229275016486
2116	50-51	0.04335825181529174
2116	52-53	-0.06370100992594985
2116	54-55	0.11431823737366642
2116	56-57	0.0480626959315984
2116	58-59	0.08887187767986404
2116	60-61	0.11071654867740222
2116	62-63	0.03070855923764526
2116	64-65	0.06210468241495448
2116	66-67	0.0746569123670966
2116	68-69	0.06138308570784545
2116	70-71	0.059278019689955386
2116	72-73	0.07315298806808812
2116	74-75	0.08226692442631389
2116	76-77	0.10090599999433181
2116	78-79	0.127973727563095
2116	80-81	0.038341259829280716
2116	82-83	-0.004080187901074339
2116	84-85	0.05292338340846925
2116	86-87	0.110616445833287
2116	88-89	0.025506648730186043
2116	90-91	-0.0315763903487607
2116	92-93	-0.07387993166142337
2116	94-95	-1.1453727900590707
2116	96-97	-1.0343765243381
2116	98-99	-0.36730651636009526
2116	100-101	-0.43285863944418423
2117	1	0.07811126864690365
2117	2	0.040421018897330185
2117	3	0.0915631954205196
2117	4	0.0767304665466142
2117	5	0.10971517450537505
2117	6	0.16077850742048838
2117	7	0.09022014600117956
2117	8	0.14561663718492213
2117	9	0.02716506510169836
2117	10-11	0.016619376352515758
2117	12-13	0.013660554824873827
2117	14-15	-0.052491120641043665
2117	16-17	-0.008545126167092576
2117	18-19	0.03317612539028403
2117	20-21	-0.016767543453035216
2117	22-23	0.024397978361349715
2117	24-25	0.0668815992718308
2117	26-27	0.051210306279195095
2117	28-29	0.02087288485623162
2117	30-31	0.01393867376309288
2117	32-33	0.12678699774564706
2117	34-35	0.038831393683601334
2117	36-37	0.07388886405211537
2117	38-39	-0.056110610298659935
2117	40-41	-0.0308867312382759
2117	42-43	0.03550816861540795
2117	44-45	0.027982904309453716
2117	46-47	0.08350349082359543
2117	48-49	0.01991175503841447
2117	50-51	-0.013825811626837492
2117	52-53	-0.058349274912934845
2117	54-55	0.16610371045336336
2117	56-57	-0.07473263161335097
2117	58-59	0.06307763683889789
2117	60-61	0.10688044309641498
2117	62-63	0.07823004708854597
2117	64-65	0.04993080304992503
2117	66-67	0.11780153347132227
2117	68-69	0.13088981614519213
2117	70-71	0.07545845003761542
2117	72-73	0.04451561246797553
2117	74-75	0.04590803657797693
2117	76-77	0.12995334400507375
2117	78-79	0.18217452621050256
2117	80-81	0.0982385021190666
2117	82-83	0.005104684613478128
2117	84-85	0.11369543086654232
2117	86-87	0.10825548195791157
2117	88-89	0.030998019934330046
2117	90-91	0.023341260102199612
2117	92-93	0.021463804226172556
2117	94-95	0.02740795197550483
2117	96-97	-0.049483006090369486
2117	98-99	0.02791544823386971
2117	100-101	0.036797921767643516
2118	1	0.030768012090764074
2118	2	0.06828931845942776
2118	3	-0.12203104196447612
2118	4	-0.02647744397296492
2118	5	0.058857389347664935
2118	6	0.06948013543670584
2118	7	-0.08737696782003468
2118	8	0.0023743040945873872
2118	9	-0.07482566531878376
2118	10-11	-0.04573118176487867
2118	12-13	-0.05220876817718789
2118	14-15	-0.054398385615535005
2118	16-17	0.04977494512561975
2118	18-19	-0.0573617991448927
2118	20-21	-0.11694416271999586
2118	22-23	-0.12130612787936457
2118	24-25	-0.04074594569688372
2118	26-27	-0.09922680066150491
2118	28-29	-0.1347493032878191
2118	30-31	-0.136493782426939
2118	32-33	0.031475396596007954
2118	34-35	-0.18797585593693356
2118	36-37	-0.107770904472126
2118	38-39	-0.18748089713166394
2118	40-41	-0.29702844925459715
2118	42-43	-0.11604429960583929
2118	44-45	-0.11145672959086994
2118	46-47	-0.07210705899285585
2118	48-49	-0.03801885526554116
2118	50-51	-0.05673601325153754
2118	52-53	-0.1330763044758072
2118	54-55	0.0151936083165225
2118	56-57	-0.05974336749088849
2118	58-59	-0.04168875721167353
2118	60-61	0.013039376241152922
2118	62-63	-0.0746673103090032
2118	64-65	0.020569558619058625
2118	66-67	0.00754293355772262
2118	68-69	-0.05580361997645866
2118	70-71	-0.13748103331882078
2118	72-73	-0.03877865673817382
2118	74-75	-0.042842758530859726
2118	76-77	-0.012491533648471886
2118	78-79	0.03944465964949728
2118	80-81	-0.03568782577634977
2118	82-83	-0.09373366690384444
2118	84-85	-0.05770924111223508
2118	86-87	-0.012288767799269351
2118	88-89	-0.020038104139764812
